DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-10-05 01:30:00,4.5,9823.4823718901,40,3.6,68,836,4.4,9515.0,8172.0
2021-10-05 01:45:00,4.5,9714.9455296675,39,3.6,68,836,3.5,5571.0,
2021-10-05 02:00:00,4.4,9860.4218454845,38,3.5,69,836,3.6,5970.0,
2021-10-05 02:15:00,4.4,9535.7473375049,37,3.5,69,836,4.1,7794.0,5850.0
2021-10-05 02:30:00,4.4,9701.1203448696,37,3.4,69,836,3.9,7544.0,7904.0
2021-10-05 02:45:00,4.3,9859.1553066405,36,3.4,68,836,4.1,7693.0,
2021-10-05 03:00:00,4.3,9683.0619666484,36,3.3,68,836,4.4,9320.0,
2021-10-05 03:15:00,4.4,9786.394225537,35,3.2,68,836,3.5,4746.0,7949.0
2021-10-05 03:30:00,4.5,9583.195768264,34,3.1,68,836,3.2,3620.0,
2021-10-05 03:45:00,4.5,9630.1320449726,33,2.9,68,836,3.4,4625.0,3081.0
2021-10-05 04:00:00,4.6,9572.2564923419,33,2.8,68,836,3.5,5438.0,5225.0
2021-10-05 04:15:00,4.6,9787.2320115454,33,2.6,68,836,3.6,5399.0,3483.0
2021-10-05 04:30:00,4.7,9599.1351830937,31,2.3,69,836,3.2,3149.0,
2021-10-05 04:45:00,4.8,9743.6590543651,30,2.1,69,836,3.0,2991.0,1563.0
2021-10-05 05:00:00,4.8,9726.5972918153,29,1.8,70,836,3.0,2775.0,2322.0
2021-10-05 05:15:00,4.8,9716.0936194155,29,1.7,70,836,3.5,4658.0,
2021-10-05 05:30:00,4.7,9690.8927370992,28,1.6,70,836,3.0,2741.0,
2021-10-05 05:45:00,4.6,9810.6628391719,27,1.5,70,836,3.4,4122.0,2590.0
2021-10-05 06:00:00,4.5,9543.269346609,27,1.4,70,836,3.6,5026.0,4421.0
2021-10-05 06:15:00,4.5,9685.8796029627,27,1.4,70,836,3.4,4643.0,
2021-10-05 06:30:00,4.4,9796.0625853899,25,1.6,70,836,3.3,4150.0,4153.0
2021-10-05 06:45:00,4.3,9672.514607855,26,1.8,69,836,3.9,7283.0,4153.0
2021-10-05 07:00:00,4.3,9547.4239199759,25,2.0,69,836,3.6,6421.0,5894.0
2021-10-05 07:15:00,4.2,9884.9053633984,25,2.3,68,836,4.2,8154.0,
2021-10-05 07:30:00,4.1,9875.9665359164,26,2.7,66,836,4.4,10757.0,
2021-10-05 07:45:00,3.9,9831.3839335449,27,3.1,64,837,4.2,10537.0,10137.0
2021-10-05 08:00:00,3.8,9711.3098503472,28,3.5,62,837,4.4,11700.0,
2021-10-05 08:15:00,3.9,9846.3981600569,31,3.9,60,837,4.5,10879.0,
2021-10-05 08:30:00,4.0,9687.9163072593,35,4.3,59,837,5.0,14832.0,10137.0
2021-10-05 08:45:00,4.2,9641.8876793596,38,4.7,57,837,5.1,17632.0,14647.0
2021-10-05 09:00:00,4.4,9741.5202883955,41,5.1,56,837,6.0,23856.0,
2021-10-05 09:15:00,4.6,9705.9985112196,44,5.5,55,837,4.9,15418.0,
2021-10-05 09:30:00,4.7,9693.1973709758,45,5.8,54,837,4.6,11309.0,13888.0
2021-10-05 09:45:00,4.7,9532.7815158727,47,6.1,54,838,4.9,13963.0,10271.0
2021-10-05 10:00:00,4.7,9513.6228720731,48,6.4,53,838,4.6,12656.0,13531.0
2021-10-05 10:15:00,4.7,9819.6870122744,48,6.6,53,838,4.2,9578.0,10673.0
2021-10-05 10:30:00,4.5,9586.7940438258,50,6.9,52,838,4.2,8908.0,10181.0
2021-10-05 10:45:00,4.3,9585.0701158277,50,7.1,52,838,4.2,8851.0,
2021-10-05 11:00:00,4.1,9678.4758432288,51,7.4,51,838,4.3,8903.0,
2021-10-05 11:15:00,3.9,9753.2489770292,52,7.6,51,838,3.9,7565.0,7815.0
2021-10-05 11:30:00,3.9,9827.4731290827,53,7.7,51,838,3.9,7281.0,6698.0
2021-10-05 11:45:00,3.7,9617.6659085516,55,7.9,50,838,3.6,5232.0,6475.0
2021-10-05 12:00:00,3.6,9693.6934962995,56,8.0,50,838,3.7,5660.0,
2021-10-05 12:15:00,3.6,9558.2058294974,58,8.2,50,838,3.5,5358.0,4957.0
2021-10-05 12:30:00,3.4,9785.5660693416,58,8.3,50,838,4.1,7794.0,
2021-10-05 12:45:00,3.3,9587.6054852754,57,8.4,50,837,3.2,3274.0,
2021-10-05 13:00:00,3.2,9779.0087935144,58,8.5,50,837,3.4,3639.0,2411.0
2021-10-05 13:15:00,3.1,9874.083330404,57,8.6,50,837,3.4,4317.0,2858.0
2021-10-05 13:30:00,3.1,9646.63726576,54,8.6,50,837,3.3,3214.0,2992.0
2021-10-05 13:45:00,3.1,9734.8363045725,52,8.7,50,837,2.9,1496.0,1876.0
2021-10-05 14:00:00,3.0,9707.6916905493,49,8.7,50,837,2.6,667.0,1429.0
2021-10-05 14:15:00,3.1,9770.9534119616,48,8.7,50,837,2.5,444.0,89.0
2021-10-05 14:30:00,3.3,9740.1988106964,46,8.6,50,837,3.0,1408.0,89.0
2021-10-05 14:45:00,3.4,9571.7155643606,45,8.5,51,836,3.3,3026.0,1206.0
2021-10-05 15:00:00,3.6,9635.716561402,44,8.4,51,836,3.6,4283.0,2054.0
2021-10-05 15:15:00,3.7,9597.3776306945,45,8.2,51,836,3.7,4986.0,
2021-10-05 15:30:00,3.7,9607.729549261,47,8.0,52,836,3.3,4043.0,
2021-10-05 15:45:00,3.7,9870.6167855164,49,7.9,52,836,3.8,5381.0,3349.0
2021-10-05 16:00:00,3.7,9608.0323896255,52,7.7,53,836,3.3,3997.0,
2021-10-05 16:15:00,3.7,9539.1966508245,55,7.5,54,836,3.1,3189.0,
2021-10-05 16:30:00,3.7,9787.479130376,59,7.2,55,836,3.4,4026.0,
2021-10-05 16:45:00,3.8,9667.4186005307,63,6.9,57,837,3.7,5655.0,3304.0
2021-10-05 17:00:00,3.9,9815.0744912582,67,6.6,58,837,4.6,11765.0,4867.0
2021-10-05 17:15:00,4.0,9752.0517281915,70,6.3,60,837,4.6,12008.0,
2021-10-05 17:30:00,4.1,9598.8852227029,70,6.0,61,837,4.7,12931.0,11834.0
2021-10-05 17:45:00,4.2,9682.1543643761,71,5.6,62,837,4.7,12142.0,12370.0
2021-10-05 18:00:00,4.3,10482.08,71,5.3,63,837,4.7,11933.0,
2021-10-05 18:15:00,4.4,10929.94,72,5.0,63,837,5.0,13809.0,
2021-10-05 18:30:00,4.4,11205.32,72,4.8,64,837,5.2,16874.0,13620.0
2021-10-05 18:45:00,4.5,11481.68,72,4.6,65,837,5.3,17281.0,
2021-10-05 19:00:00,4.5,11757.06,72,4.4,66,837,4.8,12221.0,
2021-10-05 19:15:00,4.6,11975.6,71,4.3,66,837,4.5,11530.0,11432.0
2021-10-05 19:30:00,4.6,12135.34,70,4.2,66,837,4.1,8546.0,11075.0
2021-10-05 19:45:00,4.6,12295.08,68,4.1,67,837,4.3,9707.0,
2021-10-05 20:00:00,4.7,12454.82,67,4.0,67,837,4.2,8752.0,
2021-10-05 20:15:00,4.7,12299.0,66,3.8,67,837,4.0,7627.0,7993.0
2021-10-05 20:30:00,4.6,11829.58,66,3.6,68,837,4.3,9659.0,
2021-10-05 20:45:00,4.6,11359.18,64,3.4,69,837,4.8,13000.0,9556.0
2021-10-05 21:00:00,4.5,10889.76,63,3.2,70,837,4.7,11471.0,12548.0
2021-10-05 21:15:00,4.4,10486.98,63,3.0,70,837,4.2,8861.0,11208.0
2021-10-05 21:30:00,4.3,10150.84,62,2.9,71,837,4.2,8406.0,
2021-10-05 21:45:00,4.3,9738.5667596789,62,2.7,71,837,4.2,7622.0,
2021-10-05 22:00:00,4.2,9761.0903398661,62,2.6,72,837,4.2,8654.0,7056.0
2021-10-05 22:15:00,4.2,9796.9048214066,63,2.5,72,837,4.1,8183.0,8395.0
2021-10-05 22:30:00,4.3,9616.7297190624,65,2.5,71,837,3.4,4324.0,
2021-10-05 22:45:00,4.3,9635.6984909447,68,2.6,71,837,2.7,1694.0,
2021-10-05 23:00:00,4.4,9756.9997708645,70,2.6,70,837,2.8,1972.0,1027.0
2021-10-05 23:15:00,4.3,9644.1582513432,72,2.6,70,837,3.6,4949.0,
2021-10-05 23:30:00,4.3,9811.3695526033,74,2.6,70,837,3.7,6480.0,
2021-10-05 23:45:00,4.1,9792.9201198966,75,2.5,71,836,4.2,7870.0,5984.0
2021-10-06 00:00:00,4.1,9756.084858576,76,3.3,65,837,3.8,7025.0,7547.0
2021-10-06 00:15:00,4.2,9798.7943074912,76,3.2,66,837,4.1,8698.0,6475.0
2021-10-06 00:30:00,4.1,9552.5760334763,77,3.1,67,837,4.4,11270.0,8217.0
2021-10-06 00:45:00,4.0,9872.0889354316,77,2.9,68,836,4.1,8961.0,10628.0
2021-10-06 01:00:00,3.9,9535.2839128218,78,2.8,69,836,3.5,6139.0,8083.0
2021-10-06 01:15:00,3.9,9798.2299647433,77,2.7,70,836,4.5,12088.0,5850.0
2021-10-06 01:30:00,3.8,9662.7847534691,75,2.6,71,836,5.0,14132.0,11700.0
2021-10-06 01:45:00,3.8,9506.6610638637,72,2.5,71,836,5.3,18537.0,13709.0
2021-10-06 02:00:00,3.7,9648.0662438191,70,2.4,72,836,3.6,6757.0,18085.0
2021-10-06 02:15:00,3.9,10023.0984848485,69,2.3,72,836,4.0,9093.0,
2021-10-06 02:30:00,4.0,10791.3590909091,70,2.4,71,836,4.0,8941.0,8306.0
2021-10-06 02:45:00,4.1,11558.6545454545,72,2.4,70,836,3.9,7950.0,
2021-10-06 03:00:00,4.3,12326.9151515152,72,2.5,69,836,4.3,11698.0,
2021-10-06 03:15:00,4.4,12999.6257575758,73,2.5,69,836,4.7,14389.0,11075.0
2021-10-06 03:30:00,4.5,13576.7863636364,74,2.5,68,836,3.9,8568.0,13798.0
2021-10-06 03:45:00,4.6,14153.946969697,75,2.4,68,835,3.8,8172.0,7859.0
2021-10-06 04:00:00,4.6,14731.1075757576,76,2.4,67,835,4.6,13878.0,
2021-10-06 04:15:00,4.5,15130.6803030303,76,2.4,67,835,5.1,16191.0,13798.0
2021-10-06 04:30:00,4.4,15351.7,76,2.3,67,835,5.6,19955.0,15629.0
2021-10-06 04:45:00,4.3,15573.6848484848,75,2.3,67,834,5.7,23192.0,
2021-10-06 05:00:00,4.2,15794.7045454545,75,2.2,67,834,6.1,25274.0,
2021-10-06 05:15:00,4.1,15916.3136363636,75,2.2,67,834,6.2,30296.0,23980.0
2021-10-06 05:30:00,4.2,15937.546969697,76,2.2,66,834,6.5,30635.0,
2021-10-06 05:45:00,4.2,15958.7803030303,78,2.1,66,834,6.6,32588.0,
2021-10-06 06:00:00,4.3,15980.0136363636,79,2.1,65,834,6.5,30780.0,31259.0
2021-10-06 06:15:00,4.3,15712.6666666667,81,2.1,65,834,6.1,26197.0,28758.0
2021-10-06 06:30:00,4.2,15156.7393939394,80,2.2,65,834,5.5,19280.0,
2021-10-06 06:45:00,4.2,14601.7772727273,79,2.3,64,834,6.3,29487.0,
2021-10-06 07:00:00,4.1,14045.85,79,2.4,64,834,6.5,30780.0,28490.0
2021-10-06 07:15:00,4.1,12950.403030303,79,2.4,64,834,5.8,24802.0,
2021-10-06 07:30:00,4.0,11316.4015151515,80,2.5,64,834,5.2,18110.0,
2021-10-06 07:45:00,3.8,9753.3431414306,81,2.5,63,834,5.4,18945.0,
2021-10-06 08:00:00,3.7,9689.6455716233,82,2.6,63,834,5.0,16000.0,18398.0
2021-10-06 08:15:00,3.7,9576.8218213946,85,2.6,63,834,4.6,12657.0,15272.0
2021-10-06 08:30:00,3.6,9768.4917852465,88,2.7,63,834,4.3,11182.0,11789.0
2021-10-06 08:45:00,3.6,9865.9943252692,92,2.7,64,834,4.2,9952.0,10003.0
2021-10-06 09:00:00,3.5,9750.5113507917,95,2.8,64,834,5.1,16494.0,10092.0
2021-10-06 09:15:00,3.5,9823.2189517499,98,2.8,64,834,5.3,18998.0,
2021-10-06 09:30:00,3.5,9537.2901078364,100,2.9,64,834,4.9,17098.0,18532.0
2021-10-06 09:45:00,3.4,9778.1047044376,102,2.9,65,834,4.5,13808.0,16746.0
2021-10-06 10:00:00,3.3,9741.8814150041,104,3.0,65,834,3.2,5042.0,
2021-10-06 10:15:00,3.3,9738.6854705518,106,3.0,65,834,2.1,678.0,4510.0
2021-10-06 10:30:00,3.3,9786.7242318535,108,3.0,66,834,2.0,909.0,134.0
2021-10-06 10:45:00,3.2,9818.4132828673,110,3.0,66,833,1.9,484.0,402.0
2021-10-06 11:00:00,3.1,9729.8643440287,112,3.0,67,833,1.3,7.0,
2021-10-06 11:15:00,3.0,9676.2529586395,114,3.1,67,833,1.3,-50.0,-447.0
2021-10-06 11:30:00,2.8,9874.6963070907,116,3.2,67,833,1.5,-96.0,-447.0
2021-10-06 11:45:00,2.6,9866.9418730757,121,3.3,66,832,1.4,-108.0,-491.0
2021-10-06 12:00:00,2.4,9808.1663588102,123,3.4,66,832,1.2,-127.0,
2021-10-06 12:15:00,2.2,9801.0729200634,126,3.5,66,832,1.2,-106.0,-491.0
2021-10-06 12:30:00,2.2,9746.0621774783,129,3.4,67,832,0.9,-117.0,-491.0
2021-10-06 12:45:00,2.1,9867.0069874506,135,3.4,67,832,0.7,-111.0,
2021-10-06 13:00:00,2.1,9820.5118410696,139,3.3,68,832,0.6,-106.0,-536.0
2021-10-06 13:15:00,2.1,9697.7279624841,141,3.3,68,832,0.9,-112.0,-536.0
2021-10-06 13:30:00,1.9,9871.5318266614,141,3.2,69,832,1.2,-109.0,-491.0
2021-10-06 13:45:00,1.8,9775.6839915227,139,3.2,70,831,1.2,-122.0,
2021-10-06 14:00:00,1.7,9834.3748406106,140,3.1,71,831,1.0,-107.0,
2021-10-06 14:15:00,1.6,9629.5430860232,137,3.1,71,831,1.0,-120.0,-491.0
2021-10-06 14:30:00,1.6,9851.0680074825,140,3.2,71,831,0.7,-111.0,
2021-10-06 14:45:00,1.6,9649.8203446942,140,3.2,72,830,0.6,-108.0,
2021-10-06 15:00:00,1.5,9512.9984007492,143,3.3,72,830,0.9,-113.0,-491.0
2021-10-06 15:15:00,1.5,9698.7615541593,143,3.3,72,830,1.2,-110.0,-491.0
2021-10-06 15:30:00,1.4,9885.3553076956,146,3.4,72,830,1.0,-133.0,
2021-10-06 15:45:00,1.5,9548.0111109025,152,3.4,72,830,1.4,-111.0,
2021-10-06 16:00:00,1.4,9650.900930689,155,3.5,72,830,1.4,-119.0,-491.0
2021-10-06 16:15:00,1.4,9731.8286462017,155,3.5,72,830,1.3,-113.0,
2021-10-06 16:30:00,1.4,9803.6974169784,155,3.4,73,830,1.2,-106.0,
2021-10-06 16:45:00,1.4,9533.3913803105,159,3.3,73,829,0.9,-115.0,-536.0
2021-10-06 17:00:00,1.4,9542.4166885483,159,3.2,74,829,0.8,-112.0,-491.0
2021-10-06 17:15:00,1.4,9624.5304151527,163,2.9,75,829,0.9,-127.0,
2021-10-06 17:30:00,1.3,9569.6100496923,167,2.6,77,829,0.5,-112.0,
2021-10-06 17:45:00,1.4,9515.6666145093,172,2.2,79,830,0.6,-106.0,-536.0
2021-10-06 18:00:00,1.4,9539.2900374078,176,1.9,81,830,1.0,-109.0,
2021-10-06 18:15:00,1.3,9799.3636216163,180,1.7,82,830,1.3,-107.0,
2021-10-06 18:30:00,1.2,9506.4125964284,189,1.6,82,830,1.1,-107.0,
2021-10-06 18:45:00,1.0,9745.4933003995,197,1.5,83,830,1.2,-108.0,-491.0
2021-10-06 19:00:00,1.0,9721.9406762221,209,1.4,83,830,1.0,-118.0,-491.0
2021-10-06 19:15:00,1.0,9600.2668176719,225,1.2,84,830,0.9,-109.0,-536.0
2021-10-06 19:30:00,0.9,9674.2813431014,238,0.9,85,830,0.9,-112.0,-536.0
2021-10-06 19:45:00,1.0,9530.1388371194,253,0.6,86,830,1.2,-114.0,-536.0
2021-10-06 20:00:00,1.1,9587.740017487,265,0.3,87,830,1.1,-111.0,
2021-10-06 20:15:00,1.2,9757.7214388351,270,0.0,88,830,1.4,-109.0,
2021-10-06 20:30:00,1.3,9551.512537549,279,-0.1,89,830,0.6,-108.0,-491.0
2021-10-06 20:45:00,1.4,9620.2907904233,282,-0.3,89,830,1.3,-107.0,
2021-10-06 21:00:00,1.6,9756.486050902,288,-0.4,90,830,1.2,-107.0,-536.0
2021-10-06 21:15:00,1.7,9840.2358513108,295,-0.5,90,830,0.8,-117.0,-491.0
2021-10-06 21:30:00,1.7,9842.1536026841,298,-0.6,91,830,0.8,-107.0,-536.0
2021-10-06 21:45:00,1.8,9855.9522733115,299,-0.7,91,830,0.9,-112.0,
2021-10-06 22:00:00,1.9,9560.2372851941,302,-0.8,92,830,1.1,-112.0,
2021-10-06 22:15:00,1.9,9890.3539347925,302,-0.8,92,830,1.3,-107.0,-491.0
2021-10-06 22:30:00,1.9,9533.695929231,302,-0.9,92,830,0.8,-105.0,
2021-10-06 22:45:00,1.9,9534.5513476175,302,-0.9,93,830,0.5,-114.0,-491.0
2021-10-06 23:00:00,1.9,9761.7634269296,302,-1.0,93,830,0.5,-116.0,-536.0
2021-10-06 23:15:00,1.9,9508.5839494359,305,-1.0,93,830,0.8,-108.0,-536.0
2021-10-06 23:30:00,2.0,9694.1829830392,307,-1.0,93,830,1.3,-111.0,
2021-10-06 23:45:00,2.0,9720.7090921568,311,-1.1,93,829,1.6,-118.0,
2021-10-07 00:00:00,2.5,9777.9094054346,313,-1.5,97,829,1.4,-107.0,-536.0
2021-10-07 00:15:00,2.6,9708.3932389256,317,-1.5,97,829,1.4,-113.0,-491.0
2021-10-07 00:30:00,2.8,9892.4365977843,316,-1.5,97,829,1.4,-114.0,-536.0
2021-10-07 00:45:00,2.9,9844.1621345357,316,-1.5,96,829,1.6,-112.0,-536.0
2021-10-07 01:00:00,3.0,9898.8474918179,316,-1.5,96,829,1.6,-117.0,-491.0
2021-10-07 01:15:00,3.2,9583.3823784002,316,-1.5,96,829,1.7,-126.0,-536.0
2021-10-07 01:30:00,3.3,9830.2027418636,316,-1.4,96,829,1.7,-133.0,-536.0
2021-10-07 01:45:00,3.4,9636.5878202027,315,-1.4,96,829,2.1,-135.0,-581.0
2021-10-07 02:00:00,3.5,9575.3551055049,315,-1.3,96,829,2.6,96.0,-581.0
2021-10-07 02:15:00,3.7,9734.1491983118,315,-1.3,96,829,2.5,8.0,-491.0
2021-10-07 02:30:00,3.8,9840.4299004993,315,-1.3,96,829,2.5,159.0,-402.0
2021-10-07 02:45:00,3.9,9823.8508827611,316,-1.2,96,829,2.5,81.0,-402.0
2021-10-07 03:00:00,4.0,9864.8586856263,316,-1.2,96,829,2.5,283.0,
2021-10-07 03:15:00,4.1,9518.2865288505,317,-1.1,96,829,2.8,1060.0,
2021-10-07 03:30:00,4.2,9757.4543046629,317,-1.0,96,829,2.9,1426.0,625.0
2021-10-07 03:45:00,4.3,9611.715597629,318,-0.9,95,829,2.8,1574.0,1027.0
2021-10-07 04:00:00,4.5,9895.8451670138,318,-0.8,95,829,2.8,1610.0,1250.0
2021-10-07 04:15:00,4.5,10180.24,318,-0.5,95,829,3.4,3043.0,
2021-10-07 04:30:00,4.4,10557.54,319,-0.1,95,829,3.9,5533.0,2545.0
2021-10-07 04:45:00,4.3,10934.84,318,0.3,94,829,3.6,4765.0,
2021-10-07 05:00:00,4.3,11312.14,319,0.7,94,829,3.8,6237.0,
2021-10-07 05:15:00,4.3,11475.8,319,1.0,94,829,3.7,5537.0,
2021-10-07 05:30:00,4.3,11425.82,321,1.1,94,829,3.4,4444.0,4823.0
2021-10-07 05:45:00,4.3,11374.86,321,1.3,93,829,4.5,10415.0,
2021-10-07 06:00:00,4.3,11324.88,323,1.4,93,829,4.6,11466.0,
2021-10-07 06:15:00,4.3,11075.96,323,1.6,93,829,4.2,8343.0,10807.0
2021-10-07 06:30:00,4.2,10629.08,324,1.7,93,829,3.9,6530.0,6966.0
2021-10-07 06:45:00,4.2,10181.22,326,1.9,92,829,4.6,10099.0,
2021-10-07 07:00:00,4.2,9550.8959164672,327,2.0,92,829,4.5,11973.0,
2021-10-07 07:15:00,4.1,9576.5988231322,329,2.4,91,829,4.4,12607.0,11253.0
2021-10-07 07:30:00,4.0,9884.0041716486,330,2.9,90,829,4.5,12183.0,
2021-10-07 07:45:00,4.0,9647.905937589,333,3.5,88,830,4.4,10641.0,11476.0
2021-10-07 08:00:00,4.0,9802.5792635579,335,4.0,87,830,3.8,8178.0,9422.0
2021-10-07 08:15:00,3.8,9624.677135966,337,4.6,84,830,3.8,7900.0,7904.0
2021-10-07 08:30:00,3.6,9845.040061313,339,5.1,81,830,3.5,6917.0,
2021-10-07 08:45:00,3.5,9509.7984726422,340,5.6,78,830,3.0,3952.0,5805.0
2021-10-07 09:00:00,3.4,9562.3676918711,343,6.1,75,830,2.7,2269.0,3215.0
2021-10-07 09:15:00,3.2,9800.1323220694,346,6.5,72,830,2.4,1863.0,2099.0
2021-10-07 09:30:00,3.1,9533.6944761789,349,6.9,69,830,2.2,1057.0,
2021-10-07 09:45:00,2.9,9720.2365895889,354,7.3,66,830,2.1,283.0,
2021-10-07 10:00:00,2.8,9692.5613427222,358,7.7,63,830,1.8,-4.0,-357.0
2021-10-07 10:15:00,2.6,9643.8665630693,0,8.1,61,830,1.8,-102.0,
2021-10-07 10:30:00,2.4,9717.308811396,2,8.4,59,830,1.7,-92.0,
2021-10-07 10:45:00,2.3,9845.8431498091,5,8.7,57,830,1.6,-131.0,-491.0
2021-10-07 11:00:00,2.1,9773.3327953905,8,9.0,55,830,1.7,-122.0,-491.0
2021-10-07 11:15:00,1.9,9654.1039018513,12,9.3,54,830,1.7,-134.0,
2021-10-07 11:30:00,1.8,9841.7068644873,9,9.6,53,830,1.7,-136.0,
2021-10-07 11:45:00,1.7,9794.5464331271,7,9.8,52,830,1.5,-136.0,-491.0
2021-10-07 12:00:00,1.6,9692.9506691039,4,10.1,51,830,1.6,-118.0,-536.0
2021-10-07 12:15:00,1.6,9879.0381504034,4,10.3,50,830,1.6,-122.0,-536.0
2021-10-07 12:30:00,1.8,9562.5773704857,6,10.5,49,830,1.9,-120.0,-491.0
2021-10-07 12:45:00,1.9,9600.6743816498,12,10.6,48,829,1.8,-135.0,-536.0
2021-10-07 13:00:00,2.2,9564.6088681757,13,10.8,47,829,1.8,-125.0,
2021-10-07 13:15:00,2.1,9853.5531239545,17,11.0,47,829,2.0,-107.0,
2021-10-07 13:30:00,1.8,9617.6985210213,16,11.1,46,829,1.8,-14.0,-491.0
2021-10-07 13:45:00,1.5,9606.0983082676,20,11.2,46,829,2.0,-133.0,
2021-10-07 14:00:00,1.2,9775.1009108825,20,11.3,45,829,1.8,-109.0,
2021-10-07 14:15:00,1.0,9838.9626464349,24,11.3,45,829,2.1,-101.0,-581.0
2021-10-07 14:30:00,0.9,9554.7927200925,21,11.3,45,829,1.8,-125.0,-491.0
2021-10-07 14:45:00,0.9,9860.000334968,21,11.3,45,829,1.7,-116.0,-536.0
2021-10-07 15:00:00,0.7,9645.9574964899,16,11.3,45,829,1.8,-134.0,
2021-10-07 15:15:00,0.7,9749.5028483612,27,11.2,45,829,1.8,-129.0,-491.0
2021-10-07 15:30:00,0.6,9542.2413173776,45,11.1,46,829,1.7,-101.0,
2021-10-07 15:45:00,0.5,9844.1867554075,79,10.9,47,829,2.0,-136.0,
2021-10-07 16:00:00,0.6,9602.1696726677,90,10.8,48,829,2.5,291.0,
2021-10-07 16:15:00,0.9,9798.2194692055,111,10.4,51,829,2.5,428.0,-89.0
2021-10-07 16:30:00,1.2,9875.4550772785,121,9.9,56,829,2.7,875.0,
2021-10-07 16:45:00,1.6,9873.3418021082,125,9.3,61,829,2.7,1465.0,
2021-10-07 17:00:00,1.9,9781.2485521197,129,8.8,66,829,2.9,1519.0,1161.0
2021-10-07 17:15:00,2.1,9631.9279579174,131,8.3,68,829,2.7,1515.0,982.0
2021-10-07 17:30:00,2.1,9598.3880869594,135,7.8,68,829,2.7,1555.0,
2021-10-07 17:45:00,2.2,9760.2141626626,141,7.3,67,829,3.4,3339.0,
2021-10-07 18:00:00,2.2,9652.1266786582,144,6.8,67,829,3.6,5239.0,2679.0
2021-10-07 18:15:00,2.2,9854.084509277,148,6.4,68,829,3.5,4547.0,
2021-10-07 18:30:00,2.0,9543.4987498521,153,6.1,69,829,3.8,7284.0,
2021-10-07 18:45:00,1.8,9562.451323348,161,5.8,70,830,3.5,5344.0,6609.0
2021-10-07 19:00:00,1.6,9641.2849268501,169,5.5,71,830,2.9,2369.0,4912.0
2021-10-07 19:15:00,1.7,9675.6910661706,170,5.3,72,830,3.0,2819.0,1920.0
2021-10-07 19:30:00,1.8,9610.4031755073,167,5.1,72,830,2.6,1768.0,2143.0
2021-10-07 19:45:00,2.0,9760.6441570246,165,5.0,73,830,2.7,1866.0,1116.0
2021-10-07 20:00:00,2.1,9654.4927078069,163,4.8,73,830,2.7,1778.0,
2021-10-07 20:15:00,2.1,9755.7677205298,163,4.7,73,830,3.1,2770.0,
2021-10-07 20:30:00,2.2,9505.5326001171,164,4.8,72,830,2.9,2717.0,
2021-10-07 20:45:00,2.2,9796.1172539872,162,4.8,71,830,3.1,3604.0,1652.0
2021-10-07 21:00:00,2.3,9744.6783057091,162,4.9,70,830,2.8,2700.0,2769.0
2021-10-07 21:15:00,2.3,9506.460938034,162,4.8,70,830,2.5,1492.0,1965.0
2021-10-07 21:30:00,2.4,9528.2979324971,165,4.6,71,830,2.7,1575.0,804.0
2021-10-07 21:45:00,2.4,9770.0977735419,168,4.4,72,830,2.7,1404.0,982.0
2021-10-07 22:00:00,2.4,9765.6998600531,171,4.2,73,830,3.0,2327.0,893.0
2021-10-07 22:15:00,2.4,9671.5162392279,175,4.0,74,830,3.0,2643.0,
2021-10-07 22:30:00,2.5,9645.5807342229,180,3.7,75,830,2.8,2289.0,1786.0
2021-10-07 22:45:00,2.6,9681.11846307,180,3.5,76,830,3.0,2843.0,
2021-10-07 23:00:00,2.7,9744.1665986134,184,3.2,77,830,2.8,2092.0,2099.0
2021-10-07 23:15:00,2.7,10571.26,188,3.0,77,830,2.8,2064.0,1608.0
2021-10-07 23:30:00,2.7,10868.2,190,2.8,78,830,2.7,2136.0,1474.0
2021-10-07 23:45:00,2.9,11164.16,194,2.6,79,830,3.1,3537.0,
2021-10-08 00:00:00,2.2,9597.9905038147,207,1.6,85,830,2.9,2987.0,
2021-10-08 00:15:00,2.2,9731.1488891089,207,1.4,85,830,2.5,1978.0,2679.0
2021-10-08 00:30:00,2.2,9534.3445040434,210,1.3,86,830,3.0,3080.0,
2021-10-08 00:45:00,2.2,9783.8591813026,210,1.1,87,830,3.0,3751.0,2367.0
2021-10-08 01:00:00,2.2,9712.3542631361,214,1.0,88,830,3.0,3767.0,2858.0
2021-10-08 01:15:00,2.2,9657.0266783503,214,0.9,88,830,2.8,2731.0,3215.0
2021-10-08 01:30:00,2.2,9815.1421080689,216,0.8,89,830,2.8,2401.0,
2021-10-08 01:45:00,2.2,9843.1631235221,219,0.7,89,830,2.9,2993.0,
2021-10-08 02:00:00,2.3,9854.6308792941,221,0.6,90,830,3.2,4422.0,2322.0
2021-10-08 02:15:00,2.3,9847.2660574802,221,0.5,90,830,3.5,5088.0,3617.0
2021-10-08 02:30:00,2.2,9562.1893467139,219,0.5,90,830,3.9,6687.0,4153.0
2021-10-08 02:45:00,2.2,9893.2951426663,216,0.5,90,830,3.3,4630.0,
2021-10-08 03:00:00,2.2,9660.3636428949,214,0.5,90,830,3.2,3508.0,4198.0
2021-10-08 03:15:00,2.2,9506.2897175842,214,0.5,90,830,3.0,3164.0,
