DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-11-04 00:00:00,5.8,56627.0,181,8.6,87,736,7.2,54059.0,53876.0
2021-11-04 00:15:00,5.8,56689.0,181,8.6,87,736,7.0,49507.0,49912.0
2021-11-04 00:30:00,5.8,56886.0,182,8.6,88,736,6.9,48291.0,48628.0
2021-11-04 00:45:00,5.8,57083.0,182,8.7,89,736,7.1,49561.0,50805.0
2021-11-04 01:00:00,5.8,57280.0,183,8.7,90,736,6.7,46411.0,47511.0
2021-11-04 01:15:00,5.8,57588.0,184,8.7,90,736,6.7,44738.0,46618.0
2021-11-04 01:30:00,5.8,58005.0,185,8.7,90,736,6.7,46319.0,43436.0
2021-11-04 01:45:00,5.8,58422.0,186,8.7,90,736,6.3,39038.0,39695.0
2021-11-04 02:00:00,5.8,58839.0,187,8.7,90,736,6.2,35785.0,36736.0
2021-11-04 02:15:00,5.9,59013.0,188,8.7,90,736,5.9,34125.0,35173.0
2021-11-04 02:30:00,5.9,58942.0,189,8.6,91,736,5.9,32382.0,33945.0
2021-11-04 02:45:00,5.8,58871.0,189,8.6,91,735,6.1,34038.0,34280.0
2021-11-04 03:00:00,5.8,58800.0,190,8.5,92,735,6.2,36823.0,37909.0
2021-11-04 03:15:00,5.8,59320.0,190,8.4,92,735,6.2,36289.0,38355.0
2021-11-04 03:30:00,5.9,60429.0,190,8.3,93,735,6.4,39280.0,40700.0
2021-11-04 03:45:00,6.0,61538.0,191,8.2,93,735,6.6,43187.0,47176.0
2021-11-04 04:00:00,6.1,62647.0,190,8.1,94,735,7.0,51618.0,52759.0
2021-11-04 04:15:00,6.1,63711.0,190,8.0,94,735,7.3,56180.0,61469.0
2021-11-04 04:30:00,6.2,64730.0,191,8.0,94,735,7.6,61819.0,62139.0
2021-11-04 04:45:00,6.2,65749.0,191,8.0,95,734,7.5,61272.0,64316.0
2021-11-04 05:00:00,6.3,66768.0,192,8.0,95,734,7.8,64768.0,66103.0
2021-11-04 05:15:00,6.3,68123.0,192,8.0,95,734,8.1,68427.0,68168.0
2021-11-04 05:30:00,6.4,69815.0,192,7.9,95,734,8.0,69940.0,74980.0
2021-11-04 05:45:00,6.5,71508.0,193,7.8,96,735,8.3,76347.0,77771.0
2021-11-04 06:00:00,6.6,73200.0,192,7.7,96,735,8.5,78038.0,80284.0
2021-11-04 06:15:00,6.6,74954.0,192,7.7,96,735,8.8,83382.0,87876.0
2021-11-04 06:30:00,6.7,76769.0,193,7.6,96,735,8.8,85673.0,87765.0
2021-11-04 06:45:00,6.7,78584.0,193,7.6,97,735,9.0,92569.0,98875.0
2021-11-04 07:00:00,6.8,80399.0,194,7.5,97,735,9.3,94239.0,100661.0
2021-11-04 07:15:00,6.8,81386.0,194,7.6,97,735,9.3,93314.0,99657.0
2021-11-04 07:30:00,6.9,81543.0,193,7.8,96,735,9.3,95328.0,100885.0
2021-11-04 07:45:00,6.9,81701.0,194,7.9,96,735,9.6,97531.0,103062.0
2021-11-04 08:00:00,7.0,81858.0,194,8.1,95,735,9.6,97275.0,102281.0
2021-11-04 08:15:00,6.9,80734.0,194,8.4,94,735,9.6,98442.0,104067.0
2021-11-04 08:30:00,6.8,78329.0,194,8.8,93,735,9.5,95435.0,99433.0
2021-11-04 08:45:00,6.6,75924.0,196,9.2,91,735,9.1,89872.0,95023.0
2021-11-04 09:00:00,6.6,73519.0,196,9.6,90,735,9.2,87730.0,97033.0
2021-11-04 09:15:00,6.4,71230.0,197,10.1,88,735,9.3,90555.0,98428.0
2021-11-04 09:30:00,6.2,65569.2727272727,199,10.7,86,735,9.2,87532.0,96139.0
2021-11-04 09:45:00,6.2,63506.0202020202,200,11.2,83,736,9.2,86484.0,89886.0
2021-11-04 10:00:00,6.0,61442.7676767677,201,11.8,81,736,9.0,81532.0,82796.0
2021-11-04 10:15:00,6.1,62582.1616161616,202,12.4,78,736,8.7,76853.0,79949.0
2021-11-04 10:30:00,6.4,66925.1515151515,204,12.9,75,736,8.5,73608.0,78106.0
2021-11-04 10:45:00,6.7,71268.1414141414,205,13.5,72,735,8.6,74305.0,80730.0
2021-11-04 11:00:00,7.0,75611.1313131313,206,14.0,69,735,8.7,76770.0,89775.0
2021-11-04 11:15:00,7.2,78753.9595959596,207,14.5,66,735,9.2,86257.0,97758.0
2021-11-04 11:30:00,7.3,80695.6767676768,209,14.8,64,735,9.5,88579.0,96139.0
2021-11-04 11:45:00,7.5,82637.3939393939,210,15.2,62,734,9.5,90366.0,96921.0
2021-11-04 12:00:00,7.6,84579.1111111111,211,15.5,60,734,9.9,94118.0,103062.0
2021-11-04 12:15:00,7.7,87113.3131313131,213,15.9,58,734,9.7,95140.0,102392.0
2021-11-04 12:30:00,7.8,90239.0505050505,216,16.2,56,734,9.7,94553.0,109873.0
2021-11-04 12:45:00,8.0,93365.7373737374,219,16.6,53,733,10.7,108270.0,111772.0
2021-11-04 13:00:00,8.2,96491.4747474747,222,16.9,51,733,10.3,103932.0,122993.0
2021-11-04 13:15:00,8.3,98755.0707070707,224,17.2,50,733,11.0,110841.0,98987.0
2021-11-04 13:30:00,8.4,100155.575757576,225,17.3,49,733,11.4,93943.0,107249.0
2021-11-04 13:45:00,8.5,101556.080808081,226,17.4,48,732,11.8,94736.0,103955.0
2021-11-04 14:00:00,8.6,102956.585858586,226,17.5,47,732,12.2,92198.0,103732.0
2021-11-04 14:15:00,8.6,103525.333333333,227,17.7,46,732,12.4,93574.0,105463.0
2021-11-04 14:30:00,8.6,103262.323232323,227,17.8,45,732,11.8,91790.0,105016.0
2021-11-04 14:45:00,8.6,102999.313131313,227,17.9,44,731,11.4,95518.0,106021.0
2021-11-04 15:00:00,8.6,102736.303030303,227,18.0,43,731,11.8,94279.0,105575.0
2021-11-04 15:15:00,8.6,102458.101010101,226,18.0,42,731,11.4,92066.0,105575.0
2021-11-04 15:30:00,8.5,102164.707070707,226,17.9,42,731,11.9,91430.0,104625.0
2021-11-04 15:45:00,8.5,101870.363636364,225,17.8,42,731,11.9,88232.0,104514.0
2021-11-04 16:00:00,8.4,101576.96969697,225,17.7,42,731,11.6,99653.0,118136.0
2021-11-04 16:15:00,8.3,100338.828282828,224,17.6,42,731,11.9,117379.0,129693.0
2021-11-04 16:30:00,8.1,98156.8888888889,223,17.4,43,731,11.3,115625.0,122993.0
2021-11-04 16:45:00,7.9,95974.0,221,17.2,44,731,11.2,114527.0,129135.0
2021-11-04 17:00:00,7.8,93792.0606060606,220,17.0,45,731,10.9,111912.0,116796.0
2021-11-04 17:15:00,7.7,92295.6565656566,219,16.6,46,731,11.0,109834.0,117131.0
2021-11-04 17:30:00,7.5,91483.8383838384,219,16.1,48,731,10.9,103174.0,113614.0
2021-11-04 17:45:00,7.4,95495.0,217,15.6,49,731,10.0,96724.0,109092.0
2021-11-04 18:00:00,7.3,94640.0,217,15.1,51,731,9.8,93208.0,107249.0
2021-11-04 18:15:00,7.2,93889.0,217,14.5,53,731,10.1,99590.0,102057.0
2021-11-04 18:30:00,7.2,93241.0,216,13.9,55,731,10.2,100824.0,111548.0
2021-11-04 18:45:00,7.1,92594.0,215,13.2,58,732,10.6,106066.0,116350.0
2021-11-04 19:00:00,7.0,91946.0,215,12.6,60,732,10.7,109329.0,119141.0
2021-11-04 19:15:00,7.0,91906.0,213,12.2,62,732,10.3,105356.0,116182.0
2021-11-04 19:30:00,7.1,92475.0,211,12.0,64,732,9.9,101485.0,113279.0
2021-11-04 19:45:00,7.1,93044.0,209,11.9,65,733,9.9,100091.0,110320.0
2021-11-04 20:00:00,7.2,93613.0,207,11.7,67,733,9.5,93964.0,93292.0
2021-11-04 20:15:00,7.3,94354.0,206,11.6,69,733,8.4,75203.0,75091.0
2021-11-04 20:30:00,7.4,95268.0,205,11.5,72,733,8.3,72520.0,74254.0
2021-11-04 20:45:00,7.6,96182.0,204,11.4,74,733,7.7,66043.0,74366.0
2021-11-04 21:00:00,7.6,97096.0,203,11.3,77,733,8.1,70839.0,77995.0
2021-11-04 21:15:00,7.7,98081.0,203,11.3,79,733,8.4,73372.0,77101.0
2021-11-04 21:30:00,7.7,99137.0,204,11.2,80,733,8.2,70423.0,76208.0
2021-11-04 21:45:00,7.8,100193.0,203,11.1,81,734,8.3,71406.0,80060.0
2021-11-04 22:00:00,7.9,101249.0,204,11.0,82,734,8.5,73765.0,79837.0
2021-11-04 22:15:00,7.9,102185.0,205,10.9,82,734,8.4,74561.0,78720.0
2021-11-04 22:30:00,8.0,103001.0,205,10.8,83,734,8.4,73923.0,81512.0
2021-11-04 22:45:00,8.1,103816.0,206,10.7,83,734,8.7,79300.0,86425.0
2021-11-04 23:00:00,8.1,104632.0,206,10.6,84,734,8.7,79566.0,84136.0
2021-11-04 23:15:00,8.2,105189.0,207,10.5,84,734,9.0,85868.0,92287.0
2021-11-04 23:30:00,8.1,105486.0,208,10.4,85,734,9.1,89181.0,92957.0
2021-11-04 23:45:00,8.1,105783.0,209,10.3,86,734,9.1,87765.0,92175.0
2021-11-05 00:00:00,7.7,107520.0,212,9.8,72,734,9.1,88092.0,91394.0
2021-11-05 00:15:00,7.7,107823.0,212,9.7,73,734,9.3,90704.0,98205.0
2021-11-05 00:30:00,7.7,107966.0,213,9.6,74,734,9.7,95527.0,102392.0
2021-11-05 00:45:00,7.7,108109.0,213,9.5,75,734,9.7,98299.0,107249.0
2021-11-05 01:00:00,7.6,108252.0,214,9.4,76,734,10.0,99956.0,107808.0
2021-11-05 01:15:00,7.6,108413.0,214,9.4,78,734,9.9,100513.0,105351.0
2021-11-05 01:30:00,7.7,108592.0,215,9.3,79,734,9.8,98839.0,109203.0
2021-11-05 01:45:00,7.7,108771.0,215,9.2,80,734,10.2,104382.0,111102.0
2021-11-05 02:00:00,7.7,108950.0,216,9.1,81,734,10.4,107331.0,116071.0
2021-11-05 02:15:00,7.7,109060.0,216,9.0,81,734,10.5,109239.0,118583.0
2021-11-05 02:30:00,7.7,109100.0,217,8.9,82,734,10.5,108991.0,115847.0
2021-11-05 02:45:00,7.7,109139.0,218,8.8,82,733,10.3,106167.0,114507.0
2021-11-05 03:00:00,7.7,109179.0,219,8.7,83,733,10.4,106353.0,116071.0
2021-11-05 03:15:00,7.6,109219.0,219,8.5,83,733,10.6,110398.0,116071.0
2021-11-05 03:30:00,7.6,109260.0,220,8.4,83,733,10.4,102156.0,114731.0
2021-11-05 03:45:00,7.5,109301.0,221,8.3,83,733,10.3,107096.0,113837.0
2021-11-05 04:00:00,7.5,109342.0,222,8.2,83,733,10.3,108220.0,117243.0
2021-11-05 04:15:00,7.5,109215.0,222,8.0,83,733,10.2,105053.0,111213.0
2021-11-05 04:30:00,7.4,108921.0,222,7.9,83,733,10.1,101277.0,106021.0
2021-11-05 04:45:00,7.3,108628.0,222,7.8,83,733,10.0,97325.0,104290.0
2021-11-05 05:00:00,7.2,108334.0,223,7.7,83,733,9.8,94756.0,101108.0
2021-11-05 05:15:00,7.2,108168.0,223,7.6,83,733,9.8,94320.0,98540.0
2021-11-05 05:30:00,7.2,108129.0,222,7.5,82,733,9.5,92541.0,101611.0
2021-11-05 05:45:00,7.2,108091.0,222,7.5,82,733,9.9,99357.0,104067.0
2021-11-05 06:00:00,7.2,108052.0,221,7.4,81,733,9.7,96009.0,99880.0
2021-11-05 06:15:00,7.2,107920.0,221,7.4,81,733,9.6,93887.0,100327.0
2021-11-05 06:30:00,7.1,107693.0,220,7.3,81,733,9.6,93216.0,98875.0
2021-11-05 06:45:00,7.1,107467.0,219,7.2,82,733,9.5,94992.0,102504.0
2021-11-05 07:00:00,7.0,107240.0,219,7.1,82,733,9.7,99327.0,103844.0
2021-11-05 07:15:00,7.0,106488.0,218,7.2,81,733,9.7,97252.0,104849.0
2021-11-05 07:30:00,6.9,105210.0,217,7.6,80,733,9.8,100356.0,106468.0
2021-11-05 07:45:00,6.9,103932.0,216,8.0,78,734,9.9,101582.0,110208.0
2021-11-05 08:00:00,6.9,102654.0,216,8.4,77,734,10.1,104275.0,112721.0
2021-11-05 08:15:00,6.9,100792.0,216,9.0,75,734,10.3,108505.0,118471.0
2021-11-05 08:30:00,7.0,98347.0,216,9.7,73,734,10.7,109693.0,119365.0
2021-11-05 08:45:00,7.1,95901.0,215,10.4,72,734,10.5,106464.0,115401.0
2021-11-05 09:00:00,7.2,93456.0,215,11.1,70,734,10.2,102449.0,113614.0
2021-11-05 09:15:00,7.1,89823.0,215,11.8,68,734,10.3,104185.0,114172.0
2021-11-05 09:30:00,6.8,85002.0,216,12.3,66,734,10.6,109060.0,117913.0
2021-11-05 09:45:00,6.5,80181.0,216,12.8,63,734,10.6,110803.0,120537.0
2021-11-05 10:00:00,6.2,75360.0,217,13.3,61,734,10.5,108625.0,113056.0
2021-11-05 10:15:00,6.2,74293.0,218,13.7,59,734,9.8,99115.0,103844.0
2021-11-05 10:30:00,6.3,76981.0,221,14.2,57,734,9.4,91649.0,100996.0
2021-11-05 10:45:00,6.5,79670.0,223,14.6,56,734,9.6,95095.0,96363.0
2021-11-05 11:00:00,6.6,82358.0,225,15.1,54,734,9.3,87403.0,93794.0
2021-11-05 11:15:00,6.9,84550.0,227,15.5,52,734,9.0,83831.0,97535.0
2021-11-05 11:30:00,7.1,86245.0,230,16.0,49,734,9.1,85361.0,96474.0
2021-11-05 11:45:00,7.3,87940.0,232,16.4,47,733,9.3,85291.0,92287.0
2021-11-05 12:00:00,7.4,89635.0,234,16.9,44,733,9.9,85881.0,92957.0
2021-11-05 12:15:00,7.6,91483.0,236,17.2,42,733,10.0,87720.0,93683.0
2021-11-05 12:30:00,7.8,93484.0,238,17.4,40,733,10.4,83382.0,98428.0
2021-11-05 12:45:00,7.8,95485.0,240,17.6,39,732,11.0,89012.0,91617.0
2021-11-05 13:00:00,8.1,97486.0,242,17.8,37,732,10.7,84348.0,97535.0
2021-11-05 13:15:00,8.1,98654.0,243,18.0,36,732,10.6,80946.0,92175.0
2021-11-05 13:30:00,8.0,98989.0,243,18.1,35,732,10.5,83336.0,93292.0
2021-11-05 13:45:00,8.0,99324.0,244,18.2,34,731,11.0,78267.0,87095.0
2021-11-05 14:00:00,8.0,99659.0,245,18.3,33,731,11.0,71751.0,84471.0
2021-11-05 14:15:00,8.0,99324.0,245,18.3,33,731,10.3,80250.0,87206.0
2021-11-05 14:30:00,7.8,98319.0,245,18.3,33,731,11.0,80643.0,88100.0
2021-11-05 14:45:00,7.8,97314.0,246,18.2,33,731,11.0,79279.0,78441.0
2021-11-05 15:00:00,7.7,96309.0,246,18.2,33,731,10.3,79423.0,88546.0
2021-11-05 15:15:00,7.5,94929.0,247,18.2,33,731,9.6,81058.0,84024.0
2021-11-05 15:30:00,7.4,93175.0,246,18.1,33,731,9.6,81346.0,80730.0
2021-11-05 15:45:00,7.3,91420.0,246,18.0,34,730,9.0,76643.0,89886.0
2021-11-05 16:00:00,7.2,89666.0,246,17.9,34,730,9.3,84298.0,93404.0
2021-11-05 16:15:00,7.1,87924.0,245,17.7,34,730,9.2,87041.0,90054.0
2021-11-05 16:30:00,7.0,86193.0,245,17.4,35,730,9.0,81395.0,93794.0
2021-11-05 16:45:00,6.8,84462.0,243,17.2,36,731,9.1,84190.0,88100.0
2021-11-05 17:00:00,6.8,82731.0,243,16.9,37,731,9.2,82621.0,87206.0
2021-11-05 17:15:00,6.6,81558.0,242,16.4,38,731,9.0,83508.0,85811.0
2021-11-05 17:30:00,6.5,80945.0,241,15.7,40,731,9.6,90518.0,100215.0
2021-11-05 17:45:00,6.4,80332.0,241,15.0,42,731,9.5,91288.0,98540.0
2021-11-05 18:00:00,6.3,79719.0,241,14.3,44,731,9.8,95818.0,102504.0
2021-11-05 18:15:00,6.2,78316.0,240,13.6,46,731,10.1,99720.0,108589.0
2021-11-05 18:30:00,6.2,76124.0,241,12.9,47,731,10.3,101376.0,110543.0
2021-11-05 18:45:00,6.0,73931.0,241,12.2,48,732,10.2,99195.0,107026.0
2021-11-05 19:00:00,6.0,71739.0,242,11.5,49,732,10.0,98790.0,113726.0
2021-11-05 19:15:00,5.9,70165.0,242,11.1,50,732,9.9,102083.0,111213.0
2021-11-05 19:30:00,5.7,69210.0,242,10.9,51,732,9.6,97225.0,100327.0
2021-11-05 19:45:00,5.5,68254.0,242,10.6,51,733,9.4,93793.0,100327.0
2021-11-05 20:00:00,5.3,67299.0,242,10.4,52,733,9.5,95328.0,103062.0
2021-11-05 20:15:00,5.1,65779.0,241,10.3,52,733,9.8,93963.0,103062.0
2021-11-05 20:30:00,5.0,63694.0,240,10.3,52,733,9.8,96367.0,105575.0
2021-11-05 20:45:00,4.7,61610.0,239,10.2,52,733,9.6,93257.0,101108.0
2021-11-05 21:00:00,4.5,59525.0,238,10.2,52,733,9.2,86826.0,94464.0
2021-11-05 21:15:00,4.3,57422.0,236,10.2,52,733,8.8,81859.0,88658.0
2021-11-05 21:30:00,4.1,55299.0,234,10.1,53,733,9.0,85597.0,90724.0
2021-11-05 21:45:00,3.9,53176.0,230,10.0,53,733,9.3,90669.0,99992.0
2021-11-05 22:00:00,3.7,51053.0,227,9.9,54,733,9.7,95945.0,101611.0
2021-11-05 22:15:00,3.5,49544.0,225,9.9,54,733,9.7,93782.0,100215.0
2021-11-05 22:30:00,3.4,48647.0,220,10.0,53,733,9.5,91482.0,102281.0
2021-11-05 22:45:00,3.3,47750.0,218,10.2,53,733,9.9,96864.0,108254.0
2021-11-05 23:00:00,3.2,46853.0,212,10.3,52,733,9.8,96575.0,105798.0
2021-11-05 23:15:00,3.1,46303.0,209,10.3,53,733,9.7,96257.0,105686.0
2021-11-05 23:30:00,3.1,46100.0,207,10.1,54,733,9.3,93888.0,102057.0
2021-11-05 23:45:00,3.0,45896.0,203,9.8,55,733,8.6,81945.0,87541.0
2021-11-06 00:00:00,4.0,42678.0,228,9.1,56,733,7.9,67889.0,66438.0
2021-11-06 00:15:00,4.0,42805.0,228,8.9,57,733,7.7,61929.0,65433.0
2021-11-06 00:30:00,4.0,42830.0,227,8.6,58,733,7.6,61318.0,69508.0
2021-11-06 00:45:00,4.0,42856.0,226,8.3,59,733,7.6,63556.0,69285.0
2021-11-06 01:00:00,4.0,42881.0,225,8.0,60,733,7.5,64004.0,67833.0
2021-11-06 01:15:00,3.9,42826.0,224,7.8,61,733,7.5,61722.0,63255.0
2021-11-06 01:30:00,3.8,42691.0,223,7.6,62,733,7.1,53543.0,54658.0
2021-11-06 01:45:00,3.8,42556.0,220,7.3,63,732,6.9,50056.0,47065.0
2021-11-06 02:00:00,3.7,42421.0,218,7.1,64,732,6.4,41109.0,38467.0
2021-11-06 02:15:00,3.6,42227.0,217,7.0,65,732,6.1,34604.0,33833.0
2021-11-06 02:30:00,3.6,41975.0,217,6.9,66,732,5.9,29976.0,32102.0
2021-11-06 02:45:00,3.6,41723.0,217,6.8,66,732,6.1,32497.0,33554.0
2021-11-06 03:00:00,3.6,41471.0,217,6.7,67,732,6.2,35148.0,34726.0
2021-11-06 03:15:00,3.6,41392.0,217,6.5,68,732,6.1,35176.0,36624.0
2021-11-06 03:30:00,3.7,41487.0,216,6.4,69,732,6.2,35925.0,38467.0
2021-11-06 03:45:00,3.7,41582.0,214,6.2,70,732,6.3,37011.0,39137.0
2021-11-06 04:00:00,3.8,41677.0,213,6.1,71,732,6.4,38618.0,40477.0
2021-11-06 04:15:00,3.8,41802.0,213,6.0,71,732,6.4,40472.0,43659.0
2021-11-06 04:30:00,3.9,41958.0,212,5.9,72,732,7.0,50010.0,54881.0
2021-11-06 04:45:00,4.0,42115.0,214,5.9,72,732,7.5,57789.0,57505.0
2021-11-06 05:00:00,4.0,42271.0,213,5.8,73,732,7.5,57554.0,60352.0
2021-11-06 05:15:00,4.0,42444.0,213,5.7,73,732,7.4,58280.0,61692.0
2021-11-06 05:30:00,4.0,42634.0,213,5.6,73,732,7.4,59884.0,62697.0
2021-11-06 05:45:00,4.1,42825.0,214,5.5,74,732,7.5,59959.0,63758.0
2021-11-06 06:00:00,4.1,43015.0,214,5.4,74,732,7.7,62171.0,64986.0
2021-11-06 06:15:00,4.1,42947.0,214,5.3,74,732,7.7,64434.0,68280.0
2021-11-06 06:30:00,4.0,42622.0,215,5.4,74,732,7.6,63083.0,65991.0
2021-11-06 06:45:00,3.9,42296.0,216,5.5,73,732,7.5,64155.0,66549.0
2021-11-06 07:00:00,3.9,41971.0,217,5.6,73,732,7.7,65293.0,66661.0
2021-11-06 07:15:00,3.9,41233.0,217,5.8,73,732,7.7,65888.0,68057.0
2021-11-06 07:30:00,3.8,40083.0,215,6.1,73,732,7.7,66133.0,68057.0
2021-11-06 07:45:00,3.7,38933.0,216,6.4,74,733,7.7,66455.0,69955.0
2021-11-06 08:00:00,3.7,37783.0,215,6.7,74,733,7.5,61730.0,62027.0
2021-11-06 08:15:00,3.6,35467.0,214,7.4,73,733,7.2,57162.0,60129.0
2021-11-06 08:30:00,3.4,31985.0,212,8.4,71,733,7.1,56709.0,57282.0
2021-11-06 08:45:00,3.4,28503.0,210,9.3,68,734,7.0,52882.0,55663.0
2021-11-06 09:00:00,3.2,23757.3131313131,208,10.3,66,734,7.1,54296.0,57058.0
2021-11-06 09:15:00,3.0,20868.9494949495,206,11.1,64,734,7.1,54358.0,52759.0
2021-11-06 09:30:00,2.8,18399.3131313131,201,11.6,62,734,7.0,49027.0,48795.0
2021-11-06 09:45:00,2.5,15928.7272727273,196,12.2,60,735,6.6,41705.0,41035.0
2021-11-06 10:00:00,2.3,13459.0909090909,190,12.7,58,735,6.2,34034.0,38020.0
2021-11-06 10:15:00,2.2,11765.1919191919,190,13.2,56,735,6.5,39632.0,40923.0
2021-11-06 10:30:00,2.2,10848.9292929293,193,13.5,55,735,6.5,39648.0,38467.0
2021-11-06 10:45:00,2.2,9932.6666666667,196,13.9,54,735,5.8,31368.0,32102.0
2021-11-06 11:00:00,2.1,9016.404040404,199,14.2,53,735,5.6,28926.0,29981.0
2021-11-06 11:15:00,2.2,8316.6262626263,204,14.5,52,735,5.8,32394.0,33833.0
2021-11-06 11:30:00,2.1,7834.2828282828,208,14.8,51,735,5.9,31854.0,37183.0
2021-11-06 11:45:00,2.1,7351.9393939394,211,15.1,51,734,6.6,42296.0,49465.0
2021-11-06 12:00:00,2.1,6869.595959596,215,15.4,50,734,7.0,47961.0,46841.0
2021-11-06 12:15:00,2.0,6529.6767676768,217,15.6,50,734,7.3,51767.0,49577.0
2021-11-06 12:30:00,2.0,6333.1313131313,217,15.8,49,734,7.6,55564.0,62250.0
2021-11-06 12:45:00,1.9,6136.5858585859,215,16.0,49,733,7.3,52715.0,54993.0
2021-11-06 13:00:00,1.9,5940.0404040404,215,16.2,48,733,7.0,51833.0,55997.0
2021-11-06 13:15:00,2.0,6109.0505050505,213,16.4,48,733,7.5,53532.0,55886.0
2021-11-06 13:30:00,2.1,6643.6161616162,209,16.5,48,733,6.8,45901.0,47623.0
2021-11-06 13:45:00,2.2,7178.1818181818,204,16.6,48,732,6.6,43909.0,41538.0
2021-11-06 14:00:00,2.2,7712.7474747475,201,16.7,48,732,6.3,36073.0,38355.0
2021-11-06 14:15:00,2.4,8269.1515151515,197,16.7,48,732,6.2,39130.0,43659.0
2021-11-06 14:30:00,2.7,8848.3434343434,193,16.7,48,732,6.5,45107.0,39695.0
2021-11-06 14:45:00,2.9,9426.5858585859,190,16.8,48,732,6.2,37501.0,33442.0
2021-11-06 15:00:00,3.2,10005.7777777778,187,16.8,48,732,6.5,39768.0,40588.0
2021-11-06 15:15:00,3.4,10496.6666666667,183,16.8,48,732,5.9,32248.0,28362.0
2021-11-06 15:30:00,3.5,10899.2525252525,180,16.7,48,732,5.9,26022.0,37294.0
2021-11-06 15:45:00,3.7,11301.8383838384,177,16.6,48,731,5.9,33031.0,33331.0
2021-11-06 16:00:00,3.8,11704.4242424242,174,16.5,48,731,6.3,35858.0,40477.0
2021-11-06 16:15:00,3.9,11843.0505050505,171,16.3,48,731,6.2,34647.0,35955.0
2021-11-06 16:30:00,3.9,11716.7676767677,170,16.2,49,731,5.9,32832.0,37797.0
2021-11-06 16:45:00,3.8,11590.4848484848,168,16.0,49,732,5.9,31116.0,32661.0
2021-11-06 17:00:00,3.7,12074.0,166,15.9,50,732,5.1,22478.0,25068.0
2021-11-06 17:15:00,3.2,12135.0,160,15.4,53,732,5.0,20431.0,20769.0
2021-11-06 17:30:00,2.6,12389.0,143,14.6,58,732,4.6,14981.0,13399.0
2021-11-06 17:45:00,2.4,12643.0,118,13.7,63,733,4.6,12625.0,14516.0
2021-11-06 18:00:00,2.6,12897.0,94,12.9,68,733,4.0,12089.0,11110.0
2021-11-06 18:15:00,3.2,15502.0,76,12.1,73,733,3.9,10677.0,11724.0
2021-11-06 18:30:00,4.2,20457.0,63,11.4,78,733,3.8,11245.0,8877.0
2021-11-06 18:45:00,5.3,25412.0,54,10.7,84,734,3.7,12262.0,10775.0
2021-11-06 19:00:00,6.5,30367.0,49,10.0,89,734,3.6,10807.0,11278.0
2021-11-06 19:15:00,7.0,33509.0,48,9.5,93,734,3.5,8012.0,6476.0
2021-11-06 19:30:00,7.0,34836.0,49,9.3,94,734,3.3,6447.0,6700.0
2021-11-06 19:45:00,7.0,36163.0,51,9.1,95,735,3.6,8182.0,6253.0
2021-11-06 20:00:00,7.0,37490.0,52,8.9,96,735,3.3,6158.0,6811.0
2021-11-06 20:15:00,7.0,38071.0,52,8.8,97,735,3.8,8241.0,7146.0
2021-11-06 20:30:00,7.0,37907.0,50,8.7,96,735,3.8,9848.0,8877.0
2021-11-06 20:45:00,7.0,37743.0,49,8.7,95,736,4.0,11866.0,15465.0
2021-11-06 21:00:00,7.1,37579.0,47,8.6,94,736,4.3,13467.0,15912.0
2021-11-06 21:15:00,7.0,37195.0,46,8.6,93,736,5.0,19957.0,24286.0
2021-11-06 21:30:00,6.9,36590.0,44,8.5,94,736,5.6,24365.0,30204.0
2021-11-06 21:45:00,6.6,35985.0,43,8.4,94,737,5.8,27740.0,31879.0
2021-11-06 22:00:00,6.4,35380.0,42,8.3,95,737,6.1,32759.0,36401.0
2021-11-06 22:15:00,6.3,35515.0,41,8.3,95,737,6.2,33254.0,38020.0
2021-11-06 22:30:00,6.3,36389.0,39,8.3,94,737,6.5,39801.0,43212.0
2021-11-06 22:45:00,6.2,37262.0,38,8.2,94,737,6.7,43821.0,46953.0
2021-11-06 23:00:00,6.2,38136.0,37,8.2,93,737,6.3,35231.0,38690.0
2021-11-06 23:15:00,6.2,38693.0,36,8.2,93,737,6.0,33384.0,39025.0
2021-11-06 23:30:00,6.2,38933.0,36,8.1,93,737,6.3,36802.0,41147.0
2021-11-06 23:45:00,6.2,39173.0,36,8.1,92,737,6.3,36472.0,38914.0
2021-11-07 00:00:00,7.5,52725.0,34,7.1,91,738,6.3,34947.0,38244.0
2021-11-07 00:15:00,7.7,53522.0,33,6.8,91,738,6.0,30446.0,33554.0
2021-11-07 00:30:00,7.8,53794.0,32,6.5,92,738,6.1,32904.0,38467.0
2021-11-07 00:45:00,7.9,54067.0,30,6.1,92,738,5.9,31374.0,35843.0
2021-11-07 01:00:00,8.0,54339.0,29,5.8,93,738,6.0,32654.0,34950.0
2021-11-07 01:15:00,8.1,54495.0,27,5.4,93,738,5.8,29039.0,31097.0
2021-11-07 01:30:00,8.1,54535.0,26,5.0,93,738,5.4,24732.0,28920.0
2021-11-07 01:45:00,8.2,54574.0,24,4.7,93,739,5.3,24104.0,24733.0
2021-11-07 02:00:00,8.2,54614.0,23,4.3,93,739,5.1,23086.0,24286.0
2021-11-07 02:15:00,8.4,54904.0,21,4.0,93,739,4.9,21018.0,24398.0
