DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2020-10-04 09:45:00,8.7,27670.6451612903,340,3.2,88,928,8.2,25052.0,
2020-10-04 10:00:00,8.7,26542.2580645161,339,3.4,87,928,8.6,28768.0,
2020-10-04 10:15:00,8.6,25816.4516129032,341,3.8,85,928,8.3,25760.0,
2020-10-04 10:30:00,8.7,25493.2258064516,346,4.4,81,928,8.9,29971.0,
2020-10-04 10:45:00,8.8,25170.0,351,5.0,76,928,8.6,30212.0,
2020-10-04 11:00:00,9.0,24846.7741935484,356,5.6,72,928,9.4,37992.0,
2020-10-04 11:15:00,9.0,24444.1935483871,357,6.0,69,928,9.6,39701.0,
2020-10-04 11:30:00,8.7,23962.2580645161,357,6.3,68,928,10.1,42694.0,
2020-10-04 11:45:00,8.5,23480.3225806452,356,6.5,66,928,10.3,44187.0,
2020-10-04 12:00:00,8.2,22998.3870967742,355,6.8,65,928,9.9,40667.0,
2020-10-04 12:15:00,8.2,23175.4838709677,353,7.0,63,928,9.9,40126.0,
2020-10-04 12:30:00,8.1,24010.6451612903,351,7.2,62,928,9.7,39330.0,
2020-10-04 12:45:00,8.2,24845.8064516129,349,7.4,60,928,9.7,40248.0,
2020-10-04 13:00:00,8.1,25680.9677419355,346,7.6,59,928,9.7,40031.0,
2020-10-04 13:15:00,8.2,26661.2903225806,344,7.7,58,928,9.7,38229.0,
2020-10-04 13:30:00,8.4,27787.7419354839,342,7.8,58,928,9.3,36333.0,
2020-10-04 13:45:00,8.6,28915.1612903226,340,7.8,57,928,9.0,34002.0,
2020-10-04 14:00:00,8.8,30041.6129032258,338,7.9,57,928,9.2,35320.0,
2020-10-04 14:15:00,9.0,30917.4193548387,336,7.9,57,928,9.1,32887.0,
2020-10-04 14:30:00,9.0,31541.6129032258,336,7.9,56,928,9.7,38817.0,
2020-10-04 14:45:00,8.9,32165.8064516129,335,8.0,56,928,9.4,33663.0,
2020-10-04 15:00:00,9.0,32790.0,334,8.0,55,928,10.2,41327.0,
2020-10-04 15:15:00,9.1,33312.5806451613,333,8.0,55,928,9.5,35323.0,
2020-10-04 15:30:00,9.0,33734.5161290323,332,8.0,55,928,10.2,40919.0,
2020-10-04 15:45:00,9.0,34156.4516129032,331,7.9,55,928,9.5,36489.0,
2020-10-04 16:00:00,9.0,35731.0,330,7.9,55,928,9.3,34421.0,
2020-10-04 16:15:00,9.1,36161.0,328,7.8,56,928,9.6,37899.0,
2020-10-04 16:30:00,9.2,36584.0,325,7.5,58,928,9.4,35804.0,
2020-10-04 16:45:00,9.3,37008.0,322,7.2,60,929,9.3,33283.0,
2020-10-04 17:00:00,9.4,37431.0,319,6.9,62,929,8.5,26270.0,
2020-10-04 17:15:00,9.6,37487.0,318,6.5,64,929,9.3,32482.0,
2020-10-04 17:30:00,9.6,37175.0,319,6.1,65,929,8.6,28511.0,
2020-10-04 17:45:00,9.7,36864.0,320,5.6,67,929,8.7,28982.0,
2020-10-04 18:00:00,9.8,36552.0,322,5.2,68,929,8.9,29579.0,
2020-10-04 18:15:00,9.8,36212.0,324,4.9,69,929,9.0,30923.0,
2020-10-04 18:30:00,9.6,35843.0,326,4.6,70,929,8.5,26895.0,
2020-10-04 18:45:00,9.6,35474.0,329,4.3,71,930,8.9,31848.0,
2020-10-04 19:00:00,9.4,35105.0,332,4.0,72,930,8.0,23861.0,
2020-10-04 19:15:00,9.3,34075.0,335,3.8,72,930,8.0,22472.0,
2020-10-04 19:30:00,8.9,32382.0,339,3.7,73,930,6.8,13639.0,
2020-10-04 19:45:00,8.6,30689.0,342,3.5,74,931,6.7,12770.0,
2020-10-04 20:00:00,8.3,28996.0,347,3.4,75,931,7.9,20151.0,
2020-10-04 20:15:00,8.1,27362.0,349,3.2,75,931,7.6,19061.0,
2020-10-04 20:30:00,7.9,25786.0,350,3.0,76,931,6.8,13433.0,
2020-10-04 20:45:00,7.6,24211.0,351,2.9,77,931,6.7,13304.0,
2020-10-04 21:00:00,7.4,22635.0,351,2.7,78,931,7.7,19631.0,
2020-10-04 21:15:00,7.2,21192.0,351,2.5,78,931,8.3,25065.0,
2020-10-04 21:30:00,7.0,19882.0,349,2.2,79,931,8.8,28799.0,
2020-10-04 21:45:00,6.8,18571.0,347,2.0,80,931,9.1,32255.0,
2020-10-04 22:00:00,6.6,17261.0,345,1.7,81,931,8.8,30235.0,
2020-10-04 22:15:00,6.5,16428.0,342,1.5,81,931,9.0,31595.0,
2020-10-04 22:30:00,6.5,16073.0,339,1.3,82,931,9.0,31460.0,
2020-10-04 22:45:00,6.4,15717.0,336,1.2,82,931,8.5,29361.0,
2020-10-04 23:00:00,6.5,15362.0,333,1.0,83,931,7.9,22243.0,
2020-10-04 23:15:00,6.6,15773.0,329,0.8,83,931,7.8,20794.0,
2020-10-04 23:30:00,6.7,16951.0,323,0.6,84,931,7.4,17781.0,
2020-10-04 23:45:00,6.9,18129.0,319,0.5,85,931,7.8,21212.0,
2020-10-05 00:00:00,7.3,23282.0,311,0.1,84,931,8.1,22783.0,
2020-10-05 00:15:00,7.5,24308.0,310,0.0,84,931,8.3,23618.0,
2020-10-05 00:30:00,7.7,24695.0,310,0.0,84,931,7.5,18096.0,
2020-10-05 00:45:00,7.7,25081.0,309,-0.1,83,931,6.7,14643.0,
2020-10-05 01:00:00,7.9,25468.0,309,-0.1,83,931,6.7,12899.0,
2020-10-05 01:15:00,8.0,25602.0,309,-0.1,83,931,6.7,12087.0,
2020-10-05 01:30:00,8.0,25483.0,310,-0.2,83,931,6.4,11908.0,
2020-10-05 01:45:00,7.9,25364.0,310,-0.3,82,931,6.5,11228.0,
2020-10-05 02:00:00,7.9,25245.0,311,-0.4,82,931,6.3,10593.0,
2020-10-05 02:15:00,7.9,25018.0,311,-0.5,82,931,6.4,11282.0,
2020-10-05 02:30:00,7.8,24683.0,311,-0.6,82,931,6.5,11745.0,
2020-10-05 02:45:00,7.7,24347.0,311,-0.7,83,931,6.6,11833.0,
2020-10-05 03:00:00,7.7,24012.0,311,-0.8,83,931,6.5,11268.0,
2020-10-05 03:15:00,7.7,23288.0,311,-1.0,83,931,6.4,10588.0,
2020-10-05 03:30:00,7.5,22176.0,311,-1.1,83,931,5.8,7795.0,
2020-10-05 03:45:00,7.4,21064.0,311,-1.2,84,931,5.3,6784.0,
2020-10-05 04:00:00,7.3,19952.0,311,-1.3,84,931,6.5,11782.0,
2020-10-05 04:15:00,7.2,18994.0,312,-1.5,84,931,7.4,17087.0,
2020-10-05 04:30:00,7.2,18189.0,312,-1.6,85,931,7.4,16915.0,
2020-10-05 04:45:00,7.0,17384.0,312,-1.7,85,931,7.0,13778.0,
2020-10-05 05:00:00,6.9,16579.0,313,-1.8,86,931,6.4,10560.0,
2020-10-05 05:15:00,6.9,15885.0,313,-1.9,86,931,6.4,9961.0,
2020-10-05 05:30:00,6.8,15300.0,313,-2.0,86,931,6.4,11319.0,
2020-10-05 05:45:00,6.7,14715.0,312,-2.1,86,931,6.4,10286.0,
2020-10-05 06:00:00,6.7,14130.0,311,-2.2,86,931,6.2,9124.0,
2020-10-05 06:15:00,6.7,13763.0,311,-2.1,86,931,5.8,7490.0,
2020-10-05 06:30:00,6.7,13613.0,310,-2.0,85,931,6.1,9002.0,
2020-10-05 06:45:00,6.8,13463.0,309,-1.8,84,932,6.4,10972.0,
2020-10-05 07:00:00,6.8,13313.0,308,-1.7,83,932,6.5,11164.0,
2020-10-05 07:15:00,6.9,13117.0,307,-1.3,82,932,6.3,10346.0,
2020-10-05 07:30:00,6.9,12875.0,306,-0.8,80,932,6.4,11202.0,
2020-10-05 07:45:00,6.9,12633.0,306,-0.2,78,932,6.4,10687.0,
2020-10-05 08:00:00,6.9,11991.2903225806,304,0.3,76,932,6.2,9639.0,
2020-10-05 08:15:00,6.7,11312.9032258065,303,0.9,74,932,6.0,8736.0,
2020-10-05 08:30:00,6.4,10189.3548387097,303,1.5,72,932,6.0,7861.0,
2020-10-05 08:45:00,5.9,9066.7741935484,303,2.1,70,932,5.5,6535.0,
2020-10-05 09:00:00,5.6,7943.2258064516,303,2.7,68,932,5.4,6536.0,
2020-10-05 09:15:00,5.3,7307.4193548387,303,3.3,66,932,5.5,6647.0,
2020-10-05 09:30:00,5.1,7158.3870967742,306,3.8,63,932,5.2,5903.0,
2020-10-05 09:45:00,4.9,7008.3870967742,308,4.3,61,932,5.2,5807.0,
2020-10-05 10:00:00,4.8,6859.3548387097,311,4.8,58,932,5.0,4961.0,
2020-10-05 10:15:00,4.6,6679.3548387097,312,5.3,56,932,4.5,3336.0,
2020-10-05 10:30:00,4.5,6468.3870967742,315,5.6,54,932,4.3,2554.0,
2020-10-05 10:45:00,4.4,6258.3870967742,317,5.9,52,932,4.3,2411.0,
2020-10-05 11:00:00,4.3,6047.4193548387,320,6.2,50,932,4.5,3231.0,
2020-10-05 11:15:00,4.4,6187.7419354839,321,6.5,48,932,4.6,2881.0,
2020-10-05 11:30:00,4.5,6678.3870967742,320,6.7,47,932,4.6,2926.0,
2020-10-05 11:45:00,4.8,7170.0,321,7.0,46,931,4.8,3532.0,
2020-10-05 12:00:00,4.9,7660.6451612903,321,7.2,45,931,4.6,2588.0,
2020-10-05 12:15:00,5.0,7862.9032258065,321,7.3,44,931,4.6,2591.0,
2020-10-05 12:30:00,5.0,7774.8387096774,320,7.4,44,931,4.1,1326.0,
2020-10-05 12:45:00,5.0,7687.7419354839,318,7.4,43,931,4.1,1087.0,
2020-10-05 13:00:00,4.9,7599.6774193548,317,7.5,43,931,4.0,986.0,
2020-10-05 13:15:00,4.8,7654.8387096774,315,7.5,43,931,4.0,1037.0,
2020-10-05 13:30:00,4.8,7853.2258064516,313,7.5,43,931,3.3,100.0,
2020-10-05 13:45:00,4.8,8051.6129032258,312,7.4,44,930,3.1,-55.0,
2020-10-05 14:00:00,4.8,8250.0,310,7.4,44,930,3.5,273.0,
2020-10-05 14:15:00,4.8,8359.3548387097,309,7.4,44,930,3.0,-66.0,
2020-10-05 14:30:00,4.8,8380.6451612903,307,7.3,44,930,2.7,-137.0,
2020-10-05 14:45:00,4.8,8401.935483871,306,7.3,43,930,2.9,-136.0,
2020-10-05 15:00:00,4.8,8423.2258064516,304,7.2,43,930,3.2,53.0,
2020-10-05 15:15:00,4.8,8532.5806451613,303,7.2,43,930,3.0,-84.0,
2020-10-05 15:30:00,4.9,8730.0,302,7.1,43,930,3.2,391.0,
2020-10-05 15:45:00,4.8,8927.4193548387,301,7.1,43,930,2.9,204.0,
2020-10-05 16:00:00,4.9,9124.8387096774,301,7.0,43,930,3.1,692.0,
2020-10-05 16:15:00,5.0,9449.0322580645,300,6.9,44,930,3.3,530.0,
2020-10-05 16:30:00,5.0,9900.0,299,6.7,45,930,3.6,584.0,
2020-10-05 16:45:00,5.1,10350.9677419355,297,6.5,46,930,4.5,2078.0,
2020-10-05 17:00:00,5.1,10801.935483871,296,6.3,47,930,4.5,2244.0,
2020-10-05 17:15:00,5.3,11454.1935483871,295,6.0,48,930,4.5,2311.0,
2020-10-05 17:30:00,5.5,12306.7741935484,294,5.7,49,930,4.2,1355.0,
2020-10-05 17:45:00,5.6,13160.3225806452,293,5.4,50,931,4.0,1234.0,
2020-10-05 18:00:00,5.8,14012.9032258065,292,5.1,51,931,4.7,2368.0,
2020-10-05 18:15:00,6.1,15171.2903225806,292,4.8,53,931,5.0,3146.0,
2020-10-05 18:30:00,6.5,16633.5483870968,292,4.6,54,931,5.4,5438.0,
2020-10-05 18:45:00,6.8,18096.7741935484,292,4.5,55,931,5.6,7705.0,
2020-10-05 19:00:00,7.1,19559.0322580645,292,4.3,56,931,6.6,10522.0,
2020-10-05 19:15:00,7.3,20477.4193548387,293,4.1,56,931,7.3,15288.0,
2020-10-05 19:30:00,7.3,20850.0,293,3.9,57,931,7.5,16517.0,
2020-10-05 19:45:00,7.5,21223.5483870968,295,3.7,58,931,7.2,15066.0,
2020-10-05 20:00:00,7.5,22316.0,295,3.5,59,931,6.9,13085.0,
2020-10-05 20:15:00,7.5,22189.0,297,3.3,59,931,6.9,11602.0,
2020-10-05 20:30:00,7.5,21549.0,298,3.2,59,931,6.5,10419.0,
2020-10-05 20:45:00,7.3,20908.0,299,3.1,60,931,6.1,8173.0,
2020-10-05 21:00:00,7.3,20268.0,300,3.0,60,931,5.5,5112.0,
2020-10-05 21:15:00,7.1,19540.0,301,2.7,61,931,5.0,3544.0,
2020-10-05 21:30:00,7.1,18723.0,302,2.4,62,931,4.6,2401.0,
2020-10-05 21:45:00,7.0,17906.0,304,2.0,63,931,4.1,1536.0,
2020-10-05 22:00:00,7.0,17089.0,305,1.7,64,931,4.1,1745.0,
2020-10-05 22:15:00,6.9,16368.0,306,1.4,66,931,4.1,2257.0,
2020-10-05 22:30:00,6.8,15743.0,306,1.2,67,931,4.5,2647.0,
2020-10-05 22:45:00,6.7,15118.0,307,1.0,68,931,4.4,2668.0,
2020-10-05 23:00:00,6.6,14493.0,307,0.8,69,931,4.7,2645.0,
2020-10-05 23:15:00,6.6,13752.0,308,0.6,69,931,4.7,2903.0,
2020-10-05 23:30:00,6.5,12895.0,309,0.5,70,931,4.4,2531.0,
2020-10-05 23:45:00,6.4,12038.0,310,0.3,71,931,4.3,2151.0,
2020-10-06 00:00:00,5.8,9632.0,323,-0.3,73,931,4.7,2695.0,
2020-10-06 00:15:00,5.6,8889.0,325,-0.4,74,931,4.8,3168.0,
2020-10-06 00:30:00,5.5,8397.0,327,-0.4,74,931,4.8,2909.0,
2020-10-06 00:45:00,5.4,7906.0,327,-0.4,74,932,4.9,3483.0,
2020-10-06 01:00:00,5.2,7414.0,329,-0.4,74,932,5.2,4112.0,
2020-10-06 01:15:00,5.2,7011.0,330,-0.4,74,932,5.2,4531.0,
2020-10-06 01:30:00,5.2,6696.0,330,-0.3,74,932,5.6,5898.0,
2020-10-06 01:45:00,5.2,6381.0,331,-0.2,73,932,5.7,6357.0,
2020-10-06 02:00:00,5.2,6066.0,331,-0.1,73,932,5.8,6648.0,
2020-10-06 02:15:00,5.2,5775.0,331,-0.1,73,932,5.8,6419.0,
2020-10-06 02:30:00,5.1,5507.0,332,0.0,72,932,5.5,5793.0,
2020-10-06 02:45:00,5.1,5240.0,333,0.1,72,932,5.4,4930.0,
2020-10-06 03:00:00,4.9,4972.0,333,0.2,71,932,5.3,4574.0,
2020-10-06 03:15:00,4.9,4960.0021202873,334,0.2,71,932,5.4,4497.0,
2020-10-06 03:30:00,4.8,4960.0016535989,334,0.2,71,932,5.4,5312.0,
2020-10-06 03:45:00,4.7,4960.0042164859,333,0.1,71,932,5.7,6625.0,
2020-10-06 04:00:00,4.6,4960.0037510423,333,0.1,71,932,6.1,8027.0,
2020-10-06 04:15:00,4.6,4960.0022287586,331,0.1,71,932,6.5,10375.0,
2020-10-06 04:30:00,4.5,4960.004296961,329,0.0,72,932,6.6,11233.0,
2020-10-06 04:45:00,4.6,4960.001404075,327,-0.1,72,932,6.6,11031.0,
2020-10-06 05:00:00,4.6,4960.0018616033,326,-0.2,73,932,6.7,11419.0,
2020-10-06 05:15:00,4.7,4960.002414281,324,-0.4,73,932,6.8,11389.0,
2020-10-06 05:30:00,4.8,4960.0000272492,323,-0.5,73,932,6.8,11840.0,
2020-10-06 05:45:00,5.0,4960.0029338423,322,-0.6,74,932,6.7,11466.0,
2020-10-06 06:00:00,5.0,4960.0000727381,321,-0.7,74,932,6.7,12241.0,
2020-10-06 06:15:00,5.1,4960.0017012254,320,-0.8,74,932,6.7,13054.0,
2020-10-06 06:30:00,5.2,4960.0030204373,320,-0.8,74,932,6.5,11740.0,
2020-10-06 06:45:00,5.2,5140.0,320,-0.9,75,932,6.6,11207.0,
2020-10-06 07:00:00,5.3,5399.0,320,-0.9,75,932,6.6,10970.0,
2020-10-06 07:15:00,5.3,5475.0,320,-0.7,74,932,6.4,10232.0,
2020-10-06 07:30:00,5.2,5370.0,320,-0.3,73,932,6.2,9304.0,
2020-10-06 07:45:00,5.1,5265.0,321,0.1,71,933,6.0,9170.0,
2020-10-06 08:00:00,5.0,5160.0,322,0.5,70,933,5.4,6192.0,
2020-10-06 08:15:00,4.7,4960.0027037068,322,1.0,68,933,4.9,4389.0,
2020-10-06 08:30:00,4.3,4960.0035880624,322,1.6,65,933,4.8,4684.0,
2020-10-06 08:45:00,3.9,4960.0025111621,322,2.2,62,933,4.7,3540.0,
2020-10-06 09:00:00,3.6,4960.0016415211,322,2.8,59,933,4.6,2988.0,
2020-10-06 09:15:00,3.3,4960.0020561959,322,3.3,55,933,4.5,2767.0,
2020-10-06 09:30:00,3.3,4960.0011149362,325,3.7,52,933,4.3,2274.0,
2020-10-06 09:45:00,3.3,4960.0001644633,329,4.2,48,933,4.3,2297.0,
2020-10-06 10:00:00,3.3,4960.0036566537,331,4.6,45,933,4.6,3035.0,
2020-10-06 10:15:00,3.3,4960.0010569561,333,4.9,42,933,4.7,3406.0,
2020-10-06 10:30:00,3.2,4960.0005349374,332,5.1,41,933,4.2,2276.0,
2020-10-06 10:45:00,3.1,4960.0006302807,331,5.3,40,933,3.5,462.0,
2020-10-06 11:00:00,3.0,4960.0033568689,330,5.5,39,933,3.0,-199.0,
2020-10-06 11:15:00,3.0,4960.0041545259,330,5.7,38,933,3.0,-112.0,
2020-10-06 11:30:00,3.0,4960.0006345599,330,5.8,38,933,3.7,1135.0,
2020-10-06 11:45:00,2.9,4960.0037723596,329,5.9,38,932,3.4,760.0,
2020-10-06 12:00:00,2.9,4960.000093056,329,6.0,38,932,4.1,786.0,
2020-10-06 12:15:00,2.9,4960.0018267465,329,6.2,38,932,3.8,1085.0,
2020-10-06 12:30:00,2.9,4960.0022263642,326,6.3,38,932,3.6,1050.0,
2020-10-06 12:45:00,2.8,4960.0021555438,325,6.4,37,932,3.3,171.0,
2020-10-06 13:00:00,2.8,4960.0010470473,322,6.5,37,932,2.4,-48.0,
2020-10-06 13:15:00,2.8,4960.0014646943,319,6.5,37,932,2.7,-36.0,
2020-10-06 13:30:00,2.8,4960.0022691348,316,6.6,37,932,4.1,1092.0,
2020-10-06 13:45:00,2.8,4960.0022014511,314,6.6,37,932,3.4,-108.0,
2020-10-06 14:00:00,2.8,4960.004545121,311,6.7,37,932,3.6,854.0,
2020-10-06 14:15:00,2.8,4960.0037967809,305,6.7,37,932,3.5,477.0,
2020-10-06 14:30:00,2.8,4960.002530164,302,6.6,37,932,3.4,546.0,
2020-10-06 14:45:00,3.0,4960.0001116857,298,6.6,37,932,3.1,-21.0,
2020-10-06 15:00:00,3.0,4960.0038579211,296,6.5,37,932,2.8,-135.0,
2020-10-06 15:15:00,3.1,4960.0006136691,292,6.5,37,932,2.6,-184.0,
2020-10-06 15:30:00,3.2,4960.0049236031,290,6.4,37,932,2.3,-168.0,
2020-10-06 15:45:00,3.3,4960.0045130874,288,6.3,38,932,1.8,-132.0,
2020-10-06 16:00:00,3.3,4960.0002247412,286,6.2,38,932,1.3,-128.0,
2020-10-06 16:15:00,3.3,4960.0004189131,284,6.0,39,932,1.1,-128.0,
2020-10-06 16:30:00,3.2,4960.0039058955,283,5.8,41,932,1.2,-153.0,
2020-10-06 16:45:00,3.1,4960.0012218962,283,5.5,43,932,1.3,-138.0,
2020-10-06 17:00:00,3.0,4960.002790309,282,5.3,45,932,1.5,-138.0,
2020-10-06 17:15:00,2.8,4960.0009007415,283,5.0,47,932,2.7,-95.0,
2020-10-06 17:30:00,2.5,4960.0022126202,284,4.6,49,932,3.4,60.0,
2020-10-06 17:45:00,2.3,4960.0028723471,288,4.1,50,932,3.1,46.0,
2020-10-06 18:00:00,2.0,4960.0022486627,290,3.7,52,932,2.7,-165.0,
2020-10-06 18:15:00,1.7,4960.0007971541,291,3.4,53,932,3.0,-91.0,
2020-10-06 18:30:00,1.3,4960.0047806527,293,3.3,53,932,2.8,-48.0,
2020-10-06 18:45:00,0.8,4960.002410093,293,3.2,54,932,2.2,-143.0,
2020-10-06 19:00:00,0.4,4960.0042513962,304,3.1,54,932,2.0,-137.0,
2020-10-06 19:15:00,0.1,4960.0038095166,180,2.7,56,932,2.0,-139.0,
2020-10-06 19:30:00,0.6,5209.0,171,2.2,59,932,2.2,-156.0,
2020-10-06 19:45:00,1.1,5533.0,170,1.7,63,932,2.4,-146.0,
2020-10-06 20:00:00,1.6,5858.0,166,1.2,66,932,2.7,-128.0,
2020-10-06 20:15:00,2.1,6370.0,172,0.8,70,932,2.8,-34.0,
2020-10-06 20:30:00,2.8,7070.0,182,0.5,73,932,2.1,-100.0,
2020-10-06 20:45:00,3.5,7771.0,188,0.2,76,932,2.3,-128.0,
2020-10-06 21:00:00,4.3,8471.0,193,-0.1,79,932,2.6,-154.0,
2020-10-06 21:15:00,4.6,8562.0,194,-0.3,80,932,2.9,109.0,
2020-10-06 21:30:00,4.5,8043.0,193,-0.4,80,932,2.9,418.0,
2020-10-06 21:45:00,4.4,7524.0,192,-0.5,81,933,3.1,137.0,
2020-10-06 22:00:00,4.3,7005.0,191,-0.6,81,933,3.0,-69.0,
2020-10-06 22:15:00,4.1,6475.0,188,-0.5,81,933,2.8,-20.0,
2020-10-06 22:30:00,4.1,5933.0,184,-0.4,80,933,2.5,-139.0,
2020-10-06 22:45:00,4.0,5390.0,181,-0.2,79,933,1.9,-158.0,
2020-10-06 23:00:00,4.0,4960.0019153623,179,-0.1,78,933,1.6,-138.0,
2020-10-06 23:15:00,4.1,4960.0046119836,177,0.0,78,933,1.3,-123.0,
2020-10-06 23:30:00,4.4,4960.0030565039,177,0.1,78,933,1.3,-127.0,
2020-10-06 23:45:00,4.6,5073.0,179,0.2,78,933,1.1,-122.0,
2020-10-07 00:00:00,1.4,4960.001295902,201,-2.0,71,933,1.0,-121.0,
2020-10-07 00:15:00,1.6,4960.0034717022,202,-2.1,71,933,1.3,-121.0,
2020-10-07 00:30:00,1.8,4960.0031420988,202,-2.2,71,933,1.3,-124.0,
2020-10-07 00:45:00,2.0,4960.0006031601,204,-2.2,71,933,1.3,-130.0,
2020-10-07 01:00:00,2.2,4960.0031329751,204,-2.3,71,933,1.3,-125.0,
2020-10-07 01:15:00,2.3,4960.0005824386,203,-2.3,71,933,1.1,-123.0,
2020-10-07 01:30:00,2.4,4960.0018379091,202,-2.3,71,933,1.1,-123.0,
2020-10-07 01:45:00,2.5,4960.0042463904,203,-2.2,70,933,1.2,-124.0,
2020-10-07 02:00:00,2.6,4960.0011641392,203,-2.2,70,933,1.2,-124.0,
2020-10-07 02:15:00,2.7,4960.0017220295,200,-2.1,70,933,1.1,-126.0,
2020-10-07 02:30:00,2.7,4960.0022978863,197,-2.0,69,933,1.2,-132.0,
2020-10-07 02:45:00,2.8,4960.001094681,193,-1.8,69,933,1.2,-130.0,
2020-10-07 03:00:00,2.8,4960.0018188084,190,-1.7,68,933,1.1,-128.0,
2020-10-07 03:15:00,2.8,4960.0007238403,186,-1.5,68,933,1.2,-125.0,
2020-10-07 03:30:00,2.8,4960.0044339567,182,-1.3,67,933,1.2,-129.0,
2020-10-07 03:45:00,2.8,4960.0017500389,180,-1.2,66,933,1.2,-128.0,
2020-10-07 04:00:00,2.8,4960.0027102535,176,-1.0,65,933,1.3,-127.0,
2020-10-07 04:15:00,2.8,4960.0033809512,172,-0.9,66,933,1.4,-126.0,
2020-10-07 04:30:00,2.8,4960.0039521395,167,-1.0,67,933,1.5,-132.0,
2020-10-07 04:45:00,2.7,4960.0042728394,163,-1.1,68,933,1.6,-131.0,
2020-10-07 05:00:00,2.7,4960.0041267644,158,-1.2,69,933,1.5,-133.0,
2020-10-07 05:15:00,2.8,4960.0023328552,154,-1.4,70,933,1.2,-119.0,
2020-10-07 05:30:00,2.8,4960.0038393631,150,-1.6,71,933,1.1,-122.0,
2020-10-07 05:45:00,2.8,4960.002485446,148,-1.8,72,933,0.8,-121.0,
2020-10-07 06:00:00,2.9,4960.0016158434,144,-2.0,73,933,0.7,-122.0,
2020-10-07 06:15:00,3.0,4960.0048770408,140,-2.1,74,933,0.8,-118.0,
2020-10-07 06:30:00,3.0,4960.0006708049,139,-2.1,76,933,0.8,-115.0,
2020-10-07 06:45:00,3.2,4960.0009703235,139,-2.0,77,933,0.9,-109.0,
2020-10-07 07:00:00,3.3,4960.0043930258,137,-2.0,79,933,0.9,-101.0,
2020-10-07 07:15:00,3.4,4960.0034138663,135,-1.7,79,933,1.0,-104.0,
2020-10-07 07:30:00,3.5,4960.0036358567,134,-1.1,78,933,1.1,-122.0,
2020-10-07 07:45:00,3.5,4960.0002039592,133,-0.5,77,933,1.3,-130.0,
2020-10-07 08:00:00,3.6,4960.0006789966,132,0.1,76,933,1.5,-133.0,
2020-10-07 08:15:00,3.5,4960.0048005107,130,0.6,74,933,1.8,-123.0,
2020-10-07 08:30:00,3.3,4960.0012560109,129,1.1,73,933,1.9,-130.0,
2020-10-07 08:45:00,3.2,4960.0006634143,125,1.6,71,934,2.2,-156.0,
2020-10-07 09:00:00,3.0,4960.0000969922,123,2.1,70,934,2.2,-152.0,
2020-10-07 09:15:00,2.9,4960.0003634232,121,2.5,68,934,2.0,-120.0,
2020-10-07 09:30:00,2.9,4960.0029994131,121,2.9,67,934,2.2,-129.0,
2020-10-07 09:45:00,3.0,4960.0015440861,123,3.4,65,934,2.3,-186.0,
2020-10-07 10:00:00,3.0,4960.0049470455,123,3.8,64,934,2.5,-98.0,
2020-10-07 10:15:00,3.0,4960.0026985734,123,4.2,62,934,2.6,17.0,
2020-10-07 10:30:00,3.0,4960.0003845155,124,4.6,61,934,2.4,-152.0,
2020-10-07 10:45:00,3.1,4960.0029352696,126,4.9,60,934,2.6,-146.0,
2020-10-07 11:00:00,3.1,4960.001514453,127,5.3,59,934,2.6,134.0,
2020-10-07 11:15:00,3.1,4960.0036749371,127,5.7,58,934,2.5,-143.0,
2020-10-07 11:30:00,3.2,4960.0047092167,129,6.0,57,934,2.3,-125.0,
2020-10-07 11:45:00,3.2,4960.004914364,131,6.3,56,933,2.2,-115.0,
2020-10-07 12:00:00,3.3,4960.0045669145,133,6.6,55,933,2.3,-136.0,
2020-10-07 12:15:00,3.3,4960.0002490385,133,6.9,54,933,2.4,-150.0,
2020-10-07 12:30:00,3.3,4960.0012420649,135,7.1,53,933,2.9,-116.0,
2020-10-07 12:45:00,3.3,4960.003041077,135,7.4,52,933,2.9,-31.0,
2020-10-07 13:00:00,3.3,4960.0028481151,137,7.6,51,933,2.5,-127.0,
2020-10-07 13:15:00,3.3,4960.0007969988,137,7.8,51,933,2.7,-129.0,
2020-10-07 13:30:00,3.3,4960.0025685486,139,7.9,50,933,2.5,-162.0,
2020-10-07 13:45:00,3.3,4960.0021597402,141,8.0,50,932,2.3,-133.0,
2020-10-07 14:00:00,3.4,4960.0006850878,142,8.1,49,932,2.4,-122.0,
2020-10-07 14:15:00,3.4,4960.0046754245,142,8.2,49,932,2.0,-163.0,
2020-10-07 14:30:00,3.5,4960.0017981937,143,8.2,48,932,2.3,-113.0,
2020-10-07 14:45:00,3.5,4960.0042508541,145,8.2,48,932,2.0,-110.0,
2020-10-07 15:00:00,3.6,4960.0007925197,146,8.2,47,932,2.1,-125.0,
2020-10-07 15:15:00,3.6,4960.0016336055,146,8.2,47,932,1.9,-121.0,
2020-10-07 15:30:00,3.6,4960.0045071318,146,8.1,48,932,2.1,-109.0,
2020-10-07 15:45:00,3.6,4960.0013122394,148,8.0,48,932,2.5,-134.0,
2020-10-07 16:00:00,3.6,4960.0009792304,148,7.9,49,932,2.6,-137.0,
2020-10-07 16:15:00,3.6,4960.0005168691,148,7.5,51,932,2.6,-105.0,
2020-10-07 16:30:00,3.5,4960.0016159982,147,6.8,56,932,3.0,-115.0,
